1093518597165596673,the born alive abortion survivors protection act would ensure any infant born alive after an abortion receives the same level of care as other newborns we are in the process of collecting signatures to force speaker pelosi to bring this bill to the floor for a vote,The Born Alive Abortion Survivors Protection Act would ensure any infant born alive after an abortion receives the same level of care as other newborns. We are in the process of collecting signatures to force Speaker Pelosi to bring this bill to the floor for a vote.,0.018750000000000003,0.325,
1093287571227066368,there is no gift more precious than a child life thanks steve scalise and rep ann wagner for leading the charge to ensure that babies who survive an abortion will receive the life-saving medical services they deserve,There is no gift more precious than a child's life. Thanks @SteveScalise and @RepAnnWagner for leading the charge to ensure that babies who survive an abortion will receive the life-saving medical services they deserve. https://t.co/MCumhmJSY1,0.3,0.425,
1093251037148913664,the democrats silence is shameful they must go on record against infanticide americans deserve to know where their reps stand on this issue i started the process to force pelosi to bring a bill to the floor to protect babies born alive during abortion,The Democrats' silence is shameful. They must go on record against infanticide. Americans deserve to know where their reps stand on this issue. I started the process to force Pelosi to bring a bill to the Floor to protect babies born alive during abortion. https://t.co/96crGO7kIj,0.1,0.4,
1093227306162835457,democrats refused to give steve scalise the opportunity to share his eerience as a shooting victim today that is wrong his story should be heard and we should learn from it,"Democrats refused to give @SteveScalise the opportunity to share his experience as a shooting victim today. That's wrong. His story should be heard, and we should learn from it. https://t.co/fh6pYyI6Bp",-0.2875,0.47500000000000003,
1093190483466207234,last night rep pete stauber attended his first sotu tonight we will be cheering him on as his plays in his first congressional hockey game,"Last night, @RepPeteStauber attended his first #SOTU. Tonight, we'll be cheering him on as his plays in his first congressional hockey game! https://t.co/YyMvXZw56K",0.024999999999999994,0.2833333333333333,SOTU
1093177343538094080,last night america saw president trump stand strong for the country and the freedoms that every american enjoys join now as house gop chair rep liz cheney steve scalise and rep ann wagner talk more about last night sotu,"Last night, America saw President Trump stand strong for the country and the freedoms that every American enjoys. Join now as @HouseGOP chair @RepLizCheney, @SteveScalise, and @RepAnnWagner talk more about last night's #SOTU https://t.co/Yw0nvt59u8",0.18666666666666668,0.2733333333333333,
1092994165825290240,talk about a sharp contrast president trump highlighted his positive vision for american greatness while socialist stacey pushed a radical liberal agenda sotu,Talk about a sharp contrast: President Trump highlighted his positive vision for American greatness while #SocialistStacey pushed a radical liberal agenda. #SOTU,0.03409090909090909,0.4318181818181818,"SocialistStacey, SOTU"
1092993904528576514,socialist stacey is eing just how far left the democratic party has gone they are obsessed with taking power away from hard-working taayers and giving it to bureaucrats in washington sotu,#SocialistStacey is exposing just how far left the Democratic Party has gone. They’re obsessed with taking power away from hard-working taxpayers and giving it to bureaucrats in Washington. #SOTU,-0.13333333333333333,0.6666666666666666,"SocialistStacey, SOTU"
1092993357842956288,why did the democrats choose socialist stacey supports single-payer opposed tax cuts wants to allow illegal immigrants to vote guess it is not much of a mystery sotu,"Why did the Democrats choose #SocialistStacey?

✅ Supports single-payer
✅ Opposed tax cuts
✅ Wants to allow illegal immigrants to vote

Guess it’s not much of a mystery... #SOTU",-0.13333333333333333,0.26666666666666666,"SocialistStacey, SOTU"
1092980030521659392,both parties should be able to unite for a great rebuilding of america crumbling infrastructure,"""Both parties should be able to unite for a great rebuilding of America's crumbling infrastructure.""",0.65,0.6875,
1092980011815104518,president trump is right it is time to build the wall and secure our border sotu,President Trump is right. It's time to build the wall and secure our border. #SOTU https://t.co/odyfaN2eNR,0.34285714285714286,0.5678571428571428,SOTU
1092979777814827009,as the leading republican on the transportation and infrastructure committee transport gop i look forward to working with potus and my colleagues to improve the infrastructure of today and build for the infrastructure of tomorrow,"As the leading Republican on the Transportation and Infrastructure Committee, @TransportGOP, I look forward to working with @POTUS and my colleagues to improve the infrastructure of today and build for the infrastructure of tomorrow.",0.0,0.0,
1092979771745677313,the president real donald trump reaffirmed his commitment to america infrastructure in his state of the union address sending a strong message to the country that he wants to get something done sotu,"The President, @realDonaldTrump, reaffirmed his commitment to America’s #infrastructure in his State of the Union address, sending a strong message to the country that he wants to get something done. #SOTU https://t.co/TxKxSVTUZL",0.27777777777777773,0.37777777777777777,infrastructure
1092979321688547329,american innovation fuels our economy yet choosing greatness requires vigilance we must protect workers and businesses from china and other bad actors who steal our intellectual property and the jobs that depend on it sotu,"American innovation fuels our economy, yet choosing greatness requires vigilance. We must protect workers and businesses from China and other bad actors who steal our intellectual property and the jobs that depend on it. #SOTU",-0.13124999999999998,0.3604166666666666,
1092978410228535296,"employers added ,000+ jobs in january alone showing unprecedented economic growth the trump administration focus on deregulation and tax cuts has had a huge affect on the economy i congratulate potus on his continued economic success sotu","Employers added 300,000+ jobs in January alone, showing unprecedented economic growth. The Trump Administration's focus on deregulation and tax cuts has had a huge affect on the economy. I congratulate @POTUS on his continued economic success! #SOTU",0.34,0.44000000000000006,
